VALUE_TIME;t_2m;precip_1h;global_rad;wind_speed_10m
2017-04-24 23:00:00;9,5;0;0;6,6
2017-04-25 00:00:00;9,2;0;0;5,6
2017-04-25 01:00:00;8,1;0;0;4,7
2017-04-25 02:00:00;8;0;0;5,2
2017-04-25 03:00:00;7,9;0;0;4,7
2017-04-25 04:00:00;8;0;7,9;6,5
2017-04-25 05:00:00;8,2;0;72,7;7,2
2017-04-25 06:00:00;8,5;0;106,4;9,5
2017-04-25 07:00:00;7,7;0;83,8;13,3
2017-04-25 08:00:00;6,3;0,61;85,1;10,5
2017-04-25 09:00:00;6,5;0,08;147,1;10,8
2017-04-25 10:00:00;6,6;0;156,4;14,5
2017-04-25 11:00:00;7,3;0;337,3;13,8
2017-04-25 12:00:00;7,5;0,29;222,6;18,4
2017-04-25 13:00:00;8,9;0,18;659;19,4
2017-04-25 14:00:00;10,1;0;542,3;18,1
2017-04-25 15:00:00;10,7;0;249,8;18,8
2017-04-25 16:00:00;10,4;0;174,7;19,1
2017-04-25 17:00:00;10;0;85,6;18,8
2017-04-25 18:00:00;9,3;0;3;17,3
2017-04-25 19:00:00;6,9;0;0;11,5
2017-04-25 20:00:00;6;0;0;10,1
2017-04-25 21:00:00;5,3;0;0;6,1
2017-04-25 22:00:00;4,9;0;0;2,9
2017-04-25 23:00:00;4,5;0;0;2,7
2017-04-26 00:00:00;4,3;0;0;3,7
2017-04-26 01:00:00;2,8;0;0;3,9
2017-04-26 02:00:00;2,7;0;0;4,7
2017-04-26 03:00:00;2,6;0;0;4,2
2017-04-26 04:00:00;2,2;0;1,3;3,6
2017-04-26 05:00:00;2,2;0;68,5;3,3
2017-04-26 06:00:00;2,6;0;271,7;3
2017-04-26 07:00:00;3,4;0;367,2;4,2
2017-04-26 08:00:00;4,9;0;463,7;4,2
2017-04-26 09:00:00;6,6;0;560,9;3,6
2017-04-26 10:00:00;8;0;427,4;3,2
2017-04-26 11:00:00;9,1;0;291,8;5,1
2017-04-26 12:00:00;10;0;361,3;6,7
2017-04-26 13:00:00;10;0;663,2;3,8
2017-04-26 14:00:00;10,4;0,06;562,7;2,7
2017-04-26 15:00:00;10,8;0;426,3;2,7
2017-04-26 16:00:00;11,2;0,37;204,9;4,1
2017-04-26 17:00:00;11,4;0,08;56;5,6
2017-04-26 18:00:00;11,2;0;3,3;6,6
2017-04-26 19:00:00;9,8;0;0;3,4
2017-04-26 20:00:00;9,3;0;0;6,2
2017-04-26 21:00:00;8,7;0;0;4,3
2017-04-26 22:00:00;8,2;0;0;3,2
2017-04-26 23:00:00;7,7;0;0;4,8
2017-04-27 00:00:00;7;0;0;4,2
2017-04-27 01:00:00;4,3;0;0;3,6
2017-04-27 02:00:00;4;0;0;4,2
2017-04-27 03:00:00;3,4;0;0;2,9
2017-04-27 04:00:00;3,2;0;1,5;3,4
2017-04-27 05:00:00;3,1;0;102,6;5,1
2017-04-27 06:00:00;3,5;0;257,1;5,1
2017-04-27 07:00:00;4,2;0;358,1;4,5
2017-04-27 08:00:00;5,9;0;570,7;5,2
2017-04-27 09:00:00;7,7;0;467,3;7,1
2017-04-27 10:00:00;8,8;0;650,5;6,2
2017-04-27 11:00:00;9,7;0;557,6;6,4
2017-04-27 12:00:00;10,5;0;330,1;6,5
2017-04-27 13:00:00;11,2;0;372;7,9
2017-04-27 14:00:00;11,9;0;237,9;9,5
2017-04-27 15:00:00;12;0;293,6;9,7
2017-04-27 16:00:00;12;0;157,9;9,3
2017-04-27 17:00:00;11,8;0;107,9;8,1
2017-04-27 18:00:00;11,3;0;8,1;8,7
2017-04-27 19:00:00;9,5;0;0;3,4
2017-04-27 20:00:00;8,7;0;0;2,2
2017-04-27 21:00:00;8,2;0;0;2,9
2017-04-27 22:00:00;7,8;0;0;4
2017-04-27 23:00:00;7;0;0;1,5
2017-04-28 00:00:00;6,4;0;0;1,6
2017-04-28 01:00:00;5,1;0;0;2,5
2017-04-28 02:00:00;5,1;0;0;3,4
2017-04-28 03:00:00;4,7;0;0;2,9
2017-04-28 04:00:00;4,4;0;3,6;3,8
2017-04-28 05:00:00;4,1;0;93,3;2,7
2017-04-28 06:00:00;4,7;0;261,8;1,8
2017-04-28 07:00:00;6,5;0;458,5;1,8
2017-04-28 08:00:00;7,6;0;582,9;1,4
2017-04-28 09:00:00;8,8;0;289,8;1,2
2017-04-28 10:00:00;10,2;0;606;1,2
2017-04-28 11:00:00;11,2;0;185,3;1,7
2017-04-28 12:00:00;11,8;0;752,7;2,1
2017-04-28 13:00:00;11,7;0,39;319,1;2,6
2017-04-28 14:00:00;12,3;0,17;447,1;2,8
2017-04-28 15:00:00;12,6;0;97,8;2
2017-04-28 16:00:00;13,1;0;198,1;4
2017-04-28 17:00:00;12,6;0,07;63,2;7,1
2017-04-28 18:00:00;12;0;8,9;8,6
2017-04-28 19:00:00;11;0;0;5
2017-04-28 20:00:00;10,3;0;0;6
2017-04-28 21:00:00;9,8;0;0;8,1
2017-04-28 22:00:00;9,5;0;0;9,3
2017-04-28 23:00:00;9;0;0;7,1
2017-04-29 00:00:00;8,6;0;0;6,9
2017-04-29 01:00:00;7;0;0;8
2017-04-29 02:00:00;6,8;1,29;0;7,3
2017-04-29 03:00:00;6,6;0,68;0;8,6
2017-04-29 04:00:00;6,2;0;0,8;7,5
2017-04-29 05:00:00;6;0,07;89,5;7,5
2017-04-29 06:00:00;6,1;0;132,3;11,6
2017-04-29 07:00:00;6,4;0;451,7;10,3
2017-04-29 08:00:00;7,5;0;157,2;11,5
2017-04-29 09:00:00;8,4;0;329,1;13,9
2017-04-29 10:00:00;9,3;0;373,7;13,6
2017-04-29 11:00:00;10;0;221,3;12,1
2017-04-29 12:00:00;10,5;0;237,6;12,4
2017-04-29 13:00:00;9,9;0,03;227,2;11,8
2017-04-29 14:00:00;10,2;0,04;114,1;14,1
2017-04-29 15:00:00;10,6;0,21;180,2;12,4
2017-04-29 16:00:00;10;0;202,3;15,6
2017-04-29 17:00:00;9,5;0;143,6;10,3
2017-04-29 18:00:00;9,2;0;10,7;10,6
2017-04-29 19:00:00;8;0;0;4,4
2017-04-29 20:00:00;7,5;0;0;4,8
2017-04-29 21:00:00;6,9;0;0;4,6
2017-04-29 22:00:00;6,3;0;0;5,3
2017-04-29 23:00:00;5,8;0;0;5,8
2017-04-30 00:00:00;5,1;0;0;7,5
2017-04-30 01:00:00;3,1;0;0;4,7
2017-04-30 02:00:00;2,7;0;0;4,2
2017-04-30 03:00:00;2,3;0;0;4,7
2017-04-30 04:00:00;2;0;2,3;6,2
2017-04-30 05:00:00;1,8;0;111,2;6,9
2017-04-30 06:00:00;2,3;0;298,5;7,4
2017-04-30 07:00:00;4,5;0;484,7;8,7
2017-04-30 08:00:00;6,5;0;611,9;9,3
2017-04-30 09:00:00;8,6;0;754,3;11,4
2017-04-30 10:00:00;10,2;0;848,8;13,6
2017-04-30 11:00:00;11,1;0;884,5;15,6
2017-04-30 12:00:00;11,9;0;862,6;16,5
2017-04-30 13:00:00;12,8;0;789,2;15,3
2017-04-30 14:00:00;13,3;0;670;18
2017-04-30 15:00:00;13,4;0;507,6;19,4
2017-04-30 16:00:00;13,1;0;336,8;20,5
2017-04-30 17:00:00;12,2;0;137,9;21,5
2017-04-30 18:00:00;11,2;0;7,4;22
2017-04-30 19:00:00;9,1;0;0;17,4
2017-04-30 20:00:00;8,2;0;0;17,2
2017-04-30 21:00:00;7,6;0;0;17
2017-04-30 22:00:00;7;0;0;17
2017-04-30 23:00:00;6,7;0;0;16,5
2017-05-01 00:00:00;6,3;0;0;16,4
2017-05-01 01:00:00;5,1;0;0;14,3
2017-05-01 02:00:00;4,7;0;0;14,8
2017-05-01 03:00:00;4,4;0;0;15,4
2017-05-01 04:00:00;4,1;0;1,9;15,6
2017-05-01 05:00:00;4,3;0;87,8;15,1
2017-05-01 06:00:00;5,3;0;175,7;15,1
2017-05-01 07:00:00;7;0;260,4;14,5
2017-05-01 08:00:00;8,4;0;564;17
2017-05-01 09:00:00;9,9;0;548,2;19,6
2017-05-01 10:00:00;11,5;0;651,1;21,6
2017-05-01 11:00:00;13,7;0;504,6;22,8
2017-05-01 12:00:00;15,3;0;96,4;23,7
2017-05-01 13:00:00;15,7;0;158,1;21,4
2017-05-01 14:00:00;16,4;0;64,5;21,5
2017-05-01 15:00:00;16,3;0;34,6;22,4
2017-05-01 16:00:00;16;0;22,7;21,5
2017-05-01 17:00:00;15,5;0;10,8;20,5
2017-05-01 18:00:00;14,8;0;1,9;21,1
2017-05-01 19:00:00;12,8;0;0;16,1
2017-05-01 20:00:00;12,5;0;0;15,9
2017-05-01 21:00:00;12,1;0;0;15,7
2017-05-01 22:00:00;11,8;0;0;14,6
2017-05-01 23:00:00;11,5;0;0;14,8
2017-05-02 00:00:00;11;0;0;16,3
2017-05-02 01:00:00;10,3;0;0;15,2
2017-05-02 02:00:00;9,6;0;0;15,2
2017-05-02 03:00:00;8,7;0;0;16,5
2017-05-02 04:00:00;7,9;0;7,3;16,9
2017-05-02 05:00:00;7,4;0;93,8;16,7
2017-05-02 06:00:00;7,6;0;106,8;17,2
2017-05-02 07:00:00;8,8;0;171,5;18,5
2017-05-02 08:00:00;9,6;0;92;20,6
2017-05-02 09:00:00;10,8;0;67,3;21,2
2017-05-02 10:00:00;11,6;0;87,6;22,4
2017-05-02 11:00:00;11,6;0;82,3;22,1
2017-05-02 12:00:00;10,7;0,34;58;21,4
2017-05-02 13:00:00;9,2;1,07;53,1;17,1
2017-05-02 14:00:00;8,8;1,75;45,2;17,4
2017-05-02 15:00:00;8,8;0;34,9;18,1
2017-05-02 16:00:00;9;0;28,7;17,9
2017-05-02 17:00:00;9,3;0;103,3;17
2017-05-02 18:00:00;9,5;0;8,1;17,5
2017-05-02 19:00:00;9,4;0;0;15,2
2017-05-02 20:00:00;9,3;0;0;15,4
2017-05-02 21:00:00;9,3;0;0;15,3
2017-05-02 22:00:00;9,2;0;0;14,3
2017-05-02 23:00:00;9,2;0;0;12,7
2017-05-03 00:00:00;9,2;0;0;12
2017-05-03 01:00:00;8,6;0;0;10,2
2017-05-03 02:00:00;8,4;0;0;9,9
2017-05-03 03:00:00;8,4;0;0;10,3
2017-05-03 04:00:00;8,4;0;1,3;9,1
2017-05-03 05:00:00;8,7;0;9,5;10,2
2017-05-03 06:00:00;8,9;0;27,8;11,2
2017-05-03 07:00:00;8,8;0;119,7;9,4
2017-05-03 08:00:00;9,4;0;204,3;9,8
2017-05-03 09:00:00;10,8;0;339,4;11,8
2017-05-03 10:00:00;12,3;0;407,7;12,5
2017-05-03 11:00:00;13,5;0;359,5;13,6
2017-05-03 12:00:00;14,4;0;193,4;13,7
2017-05-03 13:00:00;14,8;0;200,6;12
2017-05-03 14:00:00;15,5;0;247,2;14,1
2017-05-03 15:00:00;15,6;0;299,7;17,4
2017-05-03 16:00:00;14,8;0;126,4;17,8
2017-05-03 17:00:00;14,5;0;48,4;15,5
2017-05-03 18:00:00;14,3;0;7;13,2
2017-05-03 19:00:00;12,8;0;0;8,3
2017-05-03 20:00:00;12,5;0;0;9,5
2017-05-03 21:00:00;12,1;0;0;10,5
2017-05-03 22:00:00;11,6;0;0;11,4
2017-05-03 23:00:00;11,2;0;0;13
2017-05-04 00:00:00;10,8;0;0;12,8
2017-05-04 01:00:00;10;0,03;0;11,6
2017-05-04 02:00:00;9,9;0,18;0;11,6
2017-05-04 03:00:00;9,4;0,3;0;12,5
2017-05-04 04:00:00;8,4;0,71;7,7;13,9
2017-05-04 05:00:00;7,8;0,08;23;13,3
2017-05-04 06:00:00;7,5;0,12;39,6;12,2
2017-05-04 07:00:00;7,4;1,16;59,7;10,4
2017-05-04 08:00:00;7,4;0,88;59,3;10,4
2017-05-04 09:00:00;7,7;0,67;53,2;10,8
2017-05-04 10:00:00;7,8;0,26;48,5;11,7
2017-05-04 11:00:00;8,1;0;72,3;11,4
2017-05-04 12:00:00;8,1;0;73,1;12,4
2017-05-04 13:00:00;8,6;0;53,2;11,9
2017-05-04 14:00:00;8,7;0;36,7;11,6
2017-05-04 15:00:00;8,8;0;27,3;11,4
2017-05-04 16:00:00;8,8;0;18,9;10,9
2017-05-04 17:00:00;9,2;0;9;10,3
2017-05-04 18:00:00;9,4;0;1;10,5
2017-05-04 19:00:00;9,5;0;0;12,7
2017-05-04 20:00:00;9,4;0;0;12,6
2017-05-04 21:00:00;9,3;0;0;11,1
2017-05-04 22:00:00;9,2;0;0;10,1
2017-05-04 23:00:00;9,2;0;0;9,5
2017-05-05 00:00:00;9;0;0;8,4
2017-05-05 01:00:00;8,8;0;0;8
2017-05-05 02:00:00;8,7;0;0;7,7
2017-05-05 03:00:00;8,7;0;0;6,7
2017-05-05 04:00:00;8,8;0;5;5,5
2017-05-05 05:00:00;8,8;0;18,1;4,5
2017-05-05 06:00:00;9;0;40;4
2017-05-05 07:00:00;8,9;0;114,9;3,8
2017-05-05 08:00:00;9,4;0;112,2;3,9
2017-05-05 09:00:00;10;0;123,5;3,1
2017-05-05 10:00:00;10,3;0;123,9;1,3
2017-05-05 11:00:00;10,6;0;133,8;0,7
2017-05-05 12:00:00;10,8;0;161,3;1,2
2017-05-05 13:00:00;11,7;0;297,3;1,8
2017-05-05 14:00:00;12,6;0;283,1;1,7
2017-05-05 15:00:00;13,3;0;130;2
2017-05-05 16:00:00;13,9;0;54,1;3,3
2017-05-05 17:00:00;14,1;0;20,3;3,6
2017-05-05 18:00:00;14;0;2,9;5,8
2017-05-05 19:00:00;12,3;0;0;3,4
2017-05-05 20:00:00;11,9;0;0;5,4
2017-05-05 21:00:00;11,5;0;0;5
2017-05-05 22:00:00;11,4;0;0;5
2017-05-05 23:00:00;11,4;0;0;4,8
2017-05-06 00:00:00;11,3;0;0;5,2
2017-05-06 01:00:00;10,7;0;0;3,7
2017-05-06 02:00:00;10,5;0;0;5
2017-05-06 03:00:00;9,8;0;0;6,6
2017-05-06 04:00:00;9,4;0;1,7;5,1
2017-05-06 05:00:00;9,4;0;16,5;4,8
2017-05-06 06:00:00;9,5;0;65,6;4,9
2017-05-06 07:00:00;10,2;0;221;6,5
2017-05-06 08:00:00;11;0;107;6,3
2017-05-06 09:00:00;12,1;0;311,8;5,8
2017-05-06 10:00:00;13,3;0;779,2;5,4
2017-05-06 11:00:00;14,4;0;122,9;5,4
2017-05-06 12:00:00;15,4;0;147,4;7,1
2017-05-06 13:00:00;15,4;0;204,1;8,5
2017-05-06 14:00:00;15,9;0;374,8;10,8
2017-05-06 15:00:00;16;0;188,5;11,8
2017-05-06 16:00:00;15,9;0;227,1;11,1
2017-05-06 17:00:00;15,7;0;16,4;9,9
2017-05-06 18:00:00;15,2;0;4,9;10,8
2017-05-06 19:00:00;13,7;0;0;8,5
2017-05-06 20:00:00;13;0;0;9,5
2017-05-06 21:00:00;12,2;0;0;8,6
2017-05-06 22:00:00;11,8;0;0;7,9
2017-05-06 23:00:00;11,5;0;0;6,1
2017-05-07 00:00:00;11,3;0;0;6,7
2017-05-07 01:00:00;9,7;0;0;3,5
2017-05-07 02:00:00;9,6;0;0;1,6
2017-05-07 03:00:00;9,5;0;0;5,8
2017-05-07 04:00:00;9,2;0,01;17,4;5,2
2017-05-07 05:00:00;9,3;0,03;52,2;6,7
2017-05-07 06:00:00;9,6;0,03;96,1;8,2
2017-05-07 07:00:00;10;0;240,7;6,2
2017-05-07 08:00:00;10,8;0;351;5
2017-05-07 09:00:00;11,4;0;547,4;4,1
2017-05-07 10:00:00;12,3;0;623;4,8
2017-05-07 11:00:00;13,3;0;573,1;6,7
2017-05-07 12:00:00;14,4;0;528,9;7,3
2017-05-07 13:00:00;15,7;0;799,8;4,9
2017-05-07 14:00:00;17,4;0;539,1;6,4
2017-05-07 15:00:00;18,2;0;502,2;11
2017-05-07 16:00:00;17,6;0;308,5;13,8
2017-05-07 17:00:00;16,6;0;173,8;14,1
2017-05-07 18:00:00;15,2;0;27,9;12,6
2017-05-07 19:00:00;13,2;0;0;11,6
2017-05-07 20:00:00;12,2;0;0;10,1
2017-05-07 21:00:00;11,6;0;0;8,3
2017-05-07 22:00:00;11,2;0;0;7,1
2017-05-07 23:00:00;11;0;0;5,3
2017-05-08 00:00:00;10,6;0;0;3,2
2017-05-08 01:00:00;8,7;0;0;2,8
2017-05-08 02:00:00;8,5;0;0;3
2017-05-08 03:00:00;8,6;0;0;3,7
2017-05-08 04:00:00;8,8;0;4,7;4,5
2017-05-08 05:00:00;8,8;0;21,2;2,6
2017-05-08 06:00:00;9,1;0,03;41,7;3
2017-05-08 07:00:00;9;0;101,3;6,5
2017-05-08 08:00:00;9,4;0;45,2;10,6
2017-05-08 09:00:00;9,6;0;53,5;13,2
2017-05-08 10:00:00;9,7;0;59,7;16,3
2017-05-08 11:00:00;9,1;0;61,7;15,4
2017-05-08 12:00:00;9,2;0;59,4;16
2017-05-08 13:00:00;8,8;0,06;74,2;18,7
2017-05-08 14:00:00;7,4;0,29;101,7;15,7
2017-05-08 15:00:00;7,9;0;62,9;16,9
2017-05-08 16:00:00;7,6;0;147,5;17,1
2017-05-08 17:00:00;7,5;0;108,4;17,3
2017-05-08 18:00:00;6,9;0;17,3;16,9
2017-05-08 19:00:00;6,2;0;0;16,4
2017-05-08 20:00:00;5,6;0;0;11,4
2017-05-08 21:00:00;5,1;0;0;11,8
2017-05-08 22:00:00;4,4;0;0;10,5
2017-05-08 23:00:00;4;0;0;7,3
2017-05-09 00:00:00;3,6;0;0;4,3
2017-05-09 01:00:00;2,4;0;0;3,6
2017-05-09 02:00:00;2,1;0;0;4,5
2017-05-09 03:00:00;1,8;0;0;3,8
2017-05-09 04:00:00;1,6;0;4,6;4,6
2017-05-09 05:00:00;1,9;0;20,6;3,7
2017-05-09 06:00:00;2,8;0;101,7;4,3
2017-05-09 07:00:00;4,6;0;280,5;7,2
2017-05-09 08:00:00;5,9;0;567,6;9,7
2017-05-09 09:00:00;6,9;0;177,6;8,9
2017-05-09 10:00:00;8,4;0,32;443,8;10,7
2017-05-09 11:00:00;9,4;0;317,8;7,9
2017-05-09 12:00:00;10,1;0,89;595,1;9
2017-05-09 13:00:00;8,4;0,07;479,3;1,5
2017-05-09 14:00:00;9,2;0;231,7;4,5
2017-05-09 15:00:00;9,7;0;147,9;4,7
2017-05-09 16:00:00;10;0,03;188,5;5,6
2017-05-09 17:00:00;10;0;55,1;7,6
2017-05-09 18:00:00;9,7;0;7,3;7,3
2017-05-09 19:00:00;8,2;0;0;6,5
2017-05-09 20:00:00;7,8;0;0;7,5
2017-05-09 21:00:00;7,2;0;0;8
2017-05-09 22:00:00;6,7;0;0;8,2
2017-05-09 23:00:00;6,1;0;0;9
2017-05-10 00:00:00;5,7;0;0;9,2
2017-05-10 01:00:00;5;0;0;9,1
2017-05-10 02:00:00;4,9;0;0;9,6
2017-05-10 03:00:00;5;0;0;7,8
2017-05-10 04:00:00;5,2;0;6,2;7
2017-05-10 05:00:00;4,9;0;20;6,4
2017-05-10 06:00:00;5,3;0;144,7;6,1
2017-05-10 07:00:00;6,4;0;127;7
2017-05-10 08:00:00;6,8;0;180,3;9,4
2017-05-10 09:00:00;7,5;0;127,7;10
2017-05-10 10:00:00;8,7;0;76,3;10,7
2017-05-10 11:00:00;10;0;158,4;11,5
2017-05-10 12:00:00;10,9;0;229,2;11
2017-05-10 13:00:00;11,1;0;108;13
2017-05-10 14:00:00;11,5;0;264,9;12,8
2017-05-10 15:00:00;11,9;0;372,1;10,7
2017-05-10 16:00:00;12,1;0;236,9;12
2017-05-10 17:00:00;11,9;0;122,8;11
2017-05-10 18:00:00;11,6;0;10,5;9,3
2017-05-10 19:00:00;10;0;0;2,7
2017-05-10 20:00:00;9,7;0;0;2,8
2017-05-10 21:00:00;9,4;0;0;2,8
2017-05-10 22:00:00;8,8;0;0;2,6
2017-05-10 23:00:00;8,4;0;0;2,6
2017-05-11 00:00:00;8,1;0;0;3,3
2017-05-11 01:00:00;6,2;0;0;2,4
2017-05-11 02:00:00;5,9;0;0;3
2017-05-11 03:00:00;5,6;0;0;3
2017-05-11 04:00:00;5,3;0;2,5;3,1
2017-05-11 05:00:00;5,6;0;45,4;3,2
2017-05-11 06:00:00;6,3;0;190,4;3,2
2017-05-11 07:00:00;7,3;0;475,9;3,7
2017-05-11 08:00:00;9;0;627,4;4,4
2017-05-11 09:00:00;10,9;0;747,1;5,6
2017-05-11 10:00:00;12,5;0;892;6,7
2017-05-11 11:00:00;14;0;919,3;6,6
2017-05-11 12:00:00;15,6;0;883;7,9
2017-05-11 13:00:00;16,6;0;826,8;7,6
2017-05-11 14:00:00;17,9;0;697;8,1
2017-05-11 15:00:00;18,8;0;537,5;8
2017-05-11 16:00:00;19,3;0;369;8,9
2017-05-11 17:00:00;19,5;0;187,9;11,3
2017-05-11 18:00:00;19,2;0;30,2;12,7
2017-05-11 19:00:00;16,5;0;0;11,2
2017-05-11 20:00:00;15;0;0;13,9
2017-05-11 21:00:00;13,4;0;0;14,7
2017-05-11 22:00:00;12,5;0;0;14,3
2017-05-11 23:00:00;11,7;0;0;14,2
2017-05-12 00:00:00;10,9;0;0;13,1
2017-05-12 01:00:00;9,5;0;0;11,1
2017-05-12 02:00:00;9;0;0;11,1
2017-05-12 03:00:00;8,5;0;0;11,3
2017-05-12 04:00:00;8;0;8,7;11
2017-05-12 05:00:00;7,9;0;38;11,1
2017-05-12 06:00:00;8,5;0;120,6;10,9
2017-05-12 07:00:00;9,9;0;405,2;9,2
2017-05-12 08:00:00;11,8;0;587,7;10
2017-05-12 09:00:00;13,9;0;795,4;11,2
2017-05-12 10:00:00;16,3;0;844,8;11,8
2017-05-12 11:00:00;18,6;0;910,5;12,2
2017-05-12 12:00:00;20,3;0;902,4;12,9
2017-05-12 13:00:00;21,9;0;824;12,1
2017-05-12 14:00:00;22,8;0;661,7;11,8
2017-05-12 15:00:00;23,3;0;489,2;12,4
2017-05-12 16:00:00;23,1;0;340;14,3
2017-05-12 17:00:00;22,7;0;106,5;15,6
2017-05-12 18:00:00;22,1;0;5,2;16,6
2017-05-12 19:00:00;18,4;0;0;7
2017-05-12 20:00:00;18;0;0;8,4
2017-05-12 21:00:00;17,3;0;0;7,7
2017-05-12 22:00:00;16,3;0;0;9,8
2017-05-12 23:00:00;15,7;0;0;10,8
2017-05-13 00:00:00;15,1;0;0;9,6
2017-05-13 01:00:00;12,7;0;0;5,6
2017-05-13 02:00:00;12,5;0;0;6,1
2017-05-13 03:00:00;12,2;0,03;0;6,1
2017-05-13 04:00:00;12;0,06;2,8;5,5
2017-05-13 05:00:00;12,1;0;12,2;7,3
2017-05-13 06:00:00;12,8;0,25;50,5;5,7
2017-05-13 07:00:00;12,7;0;44;4,2
2017-05-13 08:00:00;13,2;0;46,4;5,5
2017-05-13 09:00:00;14,1;0,21;54,6;4,6
2017-05-13 10:00:00;14,8;0,32;80;2,2
2017-05-13 11:00:00;15,5;0;143,3;4,7
2017-05-13 12:00:00;15,6;0;376,6;8,4
2017-05-13 13:00:00;16;0;309,2;4,7
2017-05-13 14:00:00;16,8;0;275;6,3
2017-05-13 15:00:00;17;0;108,3;5,6
2017-05-13 16:00:00;17,2;0;128,7;4,9
2017-05-13 17:00:00;17,6;0;13,8;4,4
2017-05-13 18:00:00;17,7;0;5;4
2017-05-13 19:00:00;16,9;0;0;4,3
2017-05-13 20:00:00;16,5;0;0;3,2
2017-05-13 21:00:00;16,1;0;0;3,8
2017-05-13 22:00:00;15,7;0;0;3,4
2017-05-13 23:00:00;15,4;0;0;3,9
2017-05-14 00:00:00;14,7;0;0;2,8
2017-05-14 01:00:00;13,2;0;0;2,9
2017-05-14 02:00:00;13;0;0;3
2017-05-14 03:00:00;12,6;0;2;3
2017-05-14 04:00:00;12,3;0;67,1;2,4
2017-05-14 05:00:00;12,3;0;168,2;1,3
2017-05-14 06:00:00;13,1;0;283,2;1,6
2017-05-14 07:00:00;13,6;0;488,6;1,1
2017-05-14 08:00:00;15,2;0;547,2;2
2017-05-14 09:00:00;17,3;0;571,8;3,7
2017-05-14 10:00:00;18,9;0;655,1;5
2017-05-14 11:00:00;19,6;0;676,8;3
2017-05-14 12:00:00;20,6;0;612,4;5,1
2017-05-14 13:00:00;19,6;0;236,5;10,6
2017-05-14 14:00:00;19,4;0,8;153,3;10,9
2017-05-14 15:00:00;18,3;2,19;182,5;12,1
2017-05-14 16:00:00;18,5;0,72;92,2;9,1
2017-05-14 17:00:00;18,3;0,01;99,7;10,6
2017-05-14 18:00:00;17,9;0;30,5;10,2
2017-05-14 19:00:00;16,7;0;0;2,4
2017-05-14 20:00:00;16,2;0;0;2,5
2017-05-14 21:00:00;15,7;0;0;2,6
2017-05-14 22:00:00;15,3;0;0;3,3
2017-05-14 23:00:00;14,9;0;0;3,9
2017-05-15 00:00:00;14,5;0;0;3,7
2017-05-15 01:00:00;12,4;0;0;3,5
2017-05-15 02:00:00;12,3;0;0;3,3
2017-05-15 03:00:00;12,4;0;1;3,2
2017-05-15 04:00:00;12,7;0;30,5;3,3
2017-05-15 05:00:00;13,3;0;95,3;5,4
2017-05-15 06:00:00;13,8;0;329,9;7,4
2017-05-15 07:00:00;14,4;0;381,5;7,4
2017-05-15 08:00:00;15,4;0;463;8,6
2017-05-15 09:00:00;16,6;0;447;9,7
2017-05-15 10:00:00;17,2;0;470,3;10,7
2017-05-15 11:00:00;18;0;726,2;10,6
2017-05-15 12:00:00;19;0;790,5;11,4
2017-05-15 13:00:00;19,1;0;725,2;11,1
2017-05-15 14:00:00;19,8;0;569;11,2
2017-05-15 15:00:00;19,9;0;400,5;13,2
2017-05-15 16:00:00;19,7;0;268,4;12
2017-05-15 17:00:00;19,4;0;147,9;11,5
2017-05-15 18:00:00;19;0;33,7;10,9
2017-05-15 19:00:00;17,3;0;0;5,5
2017-05-15 20:00:00;16,7;0;0;4,6
2017-05-15 21:00:00;16;0;0;5,5
2017-05-15 22:00:00;15,2;0;0;5,1
2017-05-15 23:00:00;14,5;0;0;3,5
2017-05-16 00:00:00;14;0;0;2,9
2017-05-16 01:00:00;12;0;0;3,6
2017-05-16 02:00:00;11,5;0;0;2,6
2017-05-16 03:00:00;11,4;0;0;2,7
2017-05-16 04:00:00;11,3;0;32,8;2,7
2017-05-16 05:00:00;11,5;0;91;2
2017-05-16 06:00:00;12;0;206,2;2
2017-05-16 07:00:00;13,5;0,16;241,8;2,6
2017-05-16 08:00:00;13,8;0;232,2;3,6
2017-05-16 09:00:00;14,5;0,12;204;7,8
2017-05-16 10:00:00;15,1;0,09;285;8,4
2017-05-16 11:00:00;15,6;0,25;276,8;6
2017-05-16 12:00:00;16,1;0,26;293,1;5,6
2017-05-16 13:00:00;17;2,49;262,2;3,8
2017-05-16 14:00:00;17;0,57;225,9;2,4
2017-05-16 15:00:00;17,1;0,18;58,4;9
2017-05-16 16:00:00;16,9;0,96;106,7;8,8
2017-05-16 17:00:00;16,7;0,07;47,9;9
2017-05-16 18:00:00;16,3;0;7,8;11,3
2017-05-16 19:00:00;16,5;0;0;6,3
2017-05-16 20:00:00;16,3;0;0;5,5
2017-05-16 21:00:00;16,1;0;0;7,2
2017-05-16 22:00:00;16;0;0;7,9
2017-05-16 23:00:00;15,7;0;0;8
2017-05-17 00:00:00;15,6;0;0;7,6
2017-05-17 01:00:00;15,2;0;0;6,6
2017-05-17 02:00:00;15,1;0;0;6,9
2017-05-17 03:00:00;15,1;0;0;5,9
2017-05-17 04:00:00;14,9;0;19,7;5,6
2017-05-17 05:00:00;14,8;0;136,9;5,5
2017-05-17 06:00:00;14,9;0;347;5,1
2017-05-17 07:00:00;16,3;0;525,2;5,2
2017-05-17 08:00:00;17,7;0;703;5,7
2017-05-17 09:00:00;19,5;0;824,5;5,5
2017-05-17 10:00:00;20,6;0;903,4;4,4
